genome,M304881,M304876,M304866,M304868,M304837,M304859,M304857,M304875,M304880,M304873,M304842,M304878,M304858,M304871,M304867,M304882,M304846,M304854,M304864,M304841,M304856,M304849,M304844,M304851,M304848,M304879,M304853,M304862,M304839,M304860,M304877,M304870,M304836,M304872,M304863,M304874,M304852,M304843,M304845,M304861,M304847,M304840
D300696:bin_000035,2.128,0,0,0,2.624,0,0,3.438,0,0,0,0,0,0,8.42,0,0,1.711,0,2.763,1.56,0,2.333,0,0,0,1.237,0,0,4.004,0,0,2.377,0,0,0,4.326,2.909,0,2.331,0,0
D300699:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300700:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300706:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300708:bin_000028,13.031,17.99,1.773,0,32.953,0,0,17.415,0,2.741,9.638,0,0,0,26.817,6.426,0,6.986,0,0,9.92,0,35.924,0,0,0,0,4.19,0,53.783,0,0,0,0,3.27,0,12.515,23.015,0,4.739,3.594,15.36
D300709:bin_000042,24.582,4.414,2.468,0,36.177,0,0,39.12,8.746,10.984,9.484,8.669,5.349,0,69.143,10.637,0,13.801,0,12.205,14.576,5.433,22.023,0,0,2.281,18.162,11.201,0,28.788,0,0,18.384,0,4.535,0,35.838,26.501,0,25.139,4.765,3.292
D300710:bin_000020,13.433,2.668,0,0,26.268,0,0,26.315,5.455,5.213,7.259,1.986,2.761,2.965,50.148,5.285,0,9.877,0,12.076,7.322,1.77,17.542,0,0,0,11.142,5.548,0,26.204,1.699,0,19.964,0,3.001,0,21.212,14.553,0,15.123,2.051,3.548
D300711:bin_000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300711:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300711:bin_000023,5.985,0,1.708,0,7.626,0,0,4.84,0,0,0,0,0,0,13.261,0,0,4.03,0,1.855,1.99,10.896,6.624,0,0,0,4.163,0,0,5.884,0,0,5.976,0,0,0,6.749,6.172,0,4.593,0,0
D300712:bin_000004,0,0,0,0,2.23,0,0,2.237,0,0,0,0,0,0,2.968,0,0,0,0,1.791,0,0,0,0,0,0,0,0,0,0,0,0,2.177,0,0,0,3.078,0,0,0,0,0
D300712:bin_000006,39.143,16.496,7.07,0,113.962,5.59,0,96.674,16.304,30.904,20.788,10.538,21.28,2.935,133.026,36.372,6.423,25.711,0,42.246,29.71,17.394,57.257,0,0,3.21,24.553,22.645,0,76.235,3.616,0,69.296,0,7.73,0,117.127,71.783,3.413,54.992,10.797,11.532
D300712:bin_000007,3.679,1.894,0,0,3.167,0,0,5.152,0,0,0,2.226,0,0,11.36,0,0,3.6,0,0,3.287,1.621,4.986,0,0,0,4.535,0,0,5.448,0,0,0,0,0,0,5.855,4.218,0,2.121,0,0
D300712:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.753,0,0,0,0,1.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.195,0,0
D300713:bin_000003,49.523,5.363,6.85,0,88.052,2.587,0,66.881,18.875,25.037,18.787,11.885,11.939,4.289,92.218,19.885,4.887,22.245,0,22.228,22.407,13.361,34.964,0,0,1.966,23.155,19.061,0,73.88,2.596,0,52.519,0,10.011,0,83.933,50.419,1.955,52.436,3.948,7.804
D300713:bin_000009,0,0,0,0,4.859,0,0,3.672,0,0,0,3.091,0,0,4.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.076,0,0,0,3.08,0,0,0,0,0
D300714:bin_000008,10.718,0,1.843,0,23.957,0,0,20.197,3.343,7.437,12.686,3.459,3.366,0,33.165,6.336,0,5.74,0,6.361,9.401,16.845,13.804,0,0,0,5.832,5.265,0,13.028,0,0,7.58,0,2.714,0,18.36,17.711,0,15.397,5.918,0
D300719:bin_000003,0,0,0,0,2.56,0,0,2.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0
D300719:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300720:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000008,8.992,3.08,0,0,29.253,1.638,0,32.306,3.793,7.609,4.375,3.077,3.114,0,33.665,4.917,0,6.235,0,8.276,6.34,109.506,19.201,0,0,2.556,8.507,5.576,0,22.673,0,0,25.161,0,3.33,0,21.501,15.924,0,17.131,5.813,5.509
D300729:bin_000019,5.656,0,0,0,9.565,0,0,10.507,0,3.256,2.605,0,0,0,12.788,2.603,0,2.852,0,3.394,3.312,0,5.307,0,0,0,2.713,2.811,0,8.433,0,0,6.132,0,0,0,10.315,6.351,0,5.616,0,0
D300742:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0,0,0,0
D300748:bin_000014,0,0,0,0,2.052,0,0,0,0,0,0,1.802,0,0,2.852,0,0,0,0,2.793,0,0,0,0,0,0,0,0,0,2.078,0,0,6.897,0,0,0,7.692,0,0,0,0,0
D300750:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.112,0,0,0,0,0
D300751:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.752,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000002,0,2.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300755:bin_000017,0,0,0,0,0,0,0,5.76,0,0,0,5.566,0,0,1.58,2.069,0,0,0,0,0,0,0,0,0,0,0,0,0,3.184,0,0,0,0,0,0,3.359,0,0,0,0,0
D300757:bin_000005,0,0,2.835,0,0,0,0,14.99,0,0,0,2.095,0,1.888,3.094,0,0,0,0,0,3.377,6.467,25.836,0,0,0,0,0,0,10.076,0,0,12.549,0,0,0,9.793,0,0,5.366,0,60.039
D300759:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.974,0,0,2.771,0,0,0,0,0,0,0,0,0
D300759:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300760:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000022,4.768,2.01,0,0,13.099,0,0,10.015,2.801,3.174,3.457,2.375,0,0,15.29,2.908,0,5.154,0,5.678,3.51,0,15.961,0,0,0,5.578,2.161,0,16.63,0,0,12.996,0,0,0,17.282,9.163,0,5.776,0,2.89
D300763:bin_000032,2.727,0,0,0,2.325,0,0,2.887,0,0,0,0,0,0,4.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.159,0,0,0,2.403,1.873,0,0,0,0
D300764:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300764:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000009,0,1.51,0,0,0,0,0,0,3.429,0,0,0,0,0,1.634,0,0,0,0,2.087,0,2.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73
MPB:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.991,0,0,0,0,0,0,0,0,0
MPB:bin_000005,2.803,0,0,0,4.338,0,0,7.661,0,3.137,0,0,0,0,9.333,0,0,1.738,0,2.485,2.819,2.676,3.271,0,0,0,0,0,0,3.588,0,0,3.099,0,0,0,6.765,4.255,0,4.748,0,0
MPB:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000007,0,0,0,0,3.709,0,0,3.759,0,1.864,0,0,0,0,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.054,0,0,4.041,0,0,0,5.556,3.563,0,2.445,0,0
MPB:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000010,0,0,0,0,1.953,0,0,0,0,0,0,0,0,0,2.532,0,0,0,0,0,0,3.713,0,0,0,0,0,0,0,2.374,0,0,0,0,0,0,1.951,0,0,2.105,0,0
MPB:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000016,7.493,0,0,0,23.88,0,0,20.355,0,0,1.747,3.218,0,0,13.586,4.946,0,2.594,0,7.478,2.951,3.379,12.341,0,0,0,0,0,1.743,7.533,1.493,0,10.274,0,0,0,11.855,22.905,0,5.284,0,1.832
MPB:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000019,0,0,0,0,1.624,0,0,1.577,0,0,0,0,0,0,6.461,0,0,0,0,0,2.022,0,0,0,0,0,0,0,0,0,0,0,1.953,0,0,0,0,0,0,2.494,0,0
MPB:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000042,40.333,5.634,3.798,0,103.897,1.54,0,63.413,9.307,23.038,9.932,16.924,8.514,4.828,156.29,19.236,3.012,30.848,0,17.154,39.54,15.758,43.619,0,0,0,34.445,14.531,0,84.015,2.761,0,57.159,0,5.46,0,49.288,59.054,2.162,36.04,6.034,8.691
MPB:bin_000044,4.552,0,0,0,12.739,0,0,14.28,0,4.928,2.15,0,1.845,0,28.905,4.522,0,6.969,0,4.168,4.839,0,5.55,0,0,0,4.802,3.447,0,14.016,0,0,5.325,0,0,0,15.482,9.686,0,7.015,2.75,0
MPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000050,0,0,0,0,0,0,0,3.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000052,2.285,0,0,0,6.122,0,0,4.526,0,0,0,0,2.197,0,11.95,1.572,0,0,0,2.425,2.198,1.721,2.422,0,0,0,1.975,0,0,2.524,0,0,5.857,0,0,0,10.861,6.555,0,5.86,0,0
MPB:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000063,0,0,0,0,0,0,0,3.045,0,0,0,0,0,0,5.819,2.292,0,0,0,0,0,0,0,0,0,0,0,0,0,4.801,0,0,0,0,0,0,2.999,0,0,0,0,0
MPB:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24,0,0,0,0,0,0,0,0,0
MPB:bin_000066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.587,0,0,0,0,0,0,1.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000069,3.015,0,0,0,7.868,0,0,6.449,0,2.372,2.063,1.815,0,0,8.434,1.993,0,2.156,0,2.582,1.905,0,5.282,0,0,0,0,2.416,0,2.336,0,0,5.282,0,1.896,0,7.116,5.071,0,3.045,0,0
MPB:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000093,4.991,0,0,0,4.933,0,0,4.721,0,0,0,0,0,0,9.434,1.303,0,0,0,2.221,0,0,2.382,0,0,0,2.143,0,0,4.529,0,0,3.026,0,0,0,5.171,1.968,0,2.734,0,0
MPB:bin_000094,0,0,0,0,3.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.337,0,0,0,0
MPB:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000100,0,0,0,0,0,0,0,0,0,4.04,0,0,0,0,11.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.623,0,0,0,0,0,0,7.23,5.433,0,0,0,2.848
MPB:bin_000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000105,0,0,0,0,5.059,0,0,5.207,0,0,0,0,0,0,7.51,1.655,0,1.625,0,1.739,0,0,2.12,0,0,0,2.535,0,0,5.401,0,0,0,0,0,0,5.762,5.886,0,2.833,0,0
MPB:bin_000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000109,4.387,0,0,0,6.273,0,0,5.605,0,1.782,4.197,0,0,0,9.21,0,0,4.033,0,0,3.567,1.415,3.269,0,0,0,0,3.709,0,14.361,0,0,4.685,0,0,0,10.542,3.503,0,5.478,0,6.21
MPB:bin_000110,0,1.552,0,0,3.987,0,0,12.971,2.111,0,0,0,0,0,12.679,1.84,0,3.935,0,0,2.181,0,12.035,0,0,0,7.197,3.482,0,7.869,0,0,1.935,0,2.201,0,5.83,3.814,0,0,0,0
MPB:bin_000111,0,0,0,0,2.33,0,0,2.596,0,0,0,0,0,0,3.904,0,0,0,0,2.303,1.653,0,2.241,0,0,0,0,0,0,3.496,0,0,2.496,0,0,0,5.023,1.531,0,2.751,0,0
MPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000125,7.118,0,0,0,4.953,0,0,7.109,0,3.401,1.761,0,0,0,11.237,3.066,0,0,0,3.579,4.348,1.721,3.985,0,0,0,2.748,2.099,0,4.824,0,0,8.776,0,0,0,6.415,0,0,2.185,0,0
MPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000131,0,0,0,0,5.534,0,0,2.048,0,0,0,0,0,0,0,0,0,3.306,0,1.61,0,0,0,0,0,0,0,0,0,2.358,0,0,0,0,0,0,3.842,0,0,0,0,0
MPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000133,0,0,0,0,2.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000138,2.096,0,0,0,4.667,0,0,3.609,0,0,0,0,0,0,5.942,0,0,0,0,2.478,2.077,1.903,4.384,0,0,0,3.829,1.756,0,3.496,0,0,2.827,0,0,0,4.95,3.224,0,3.915,0,0
MPB:bin_000140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
