genome,M303654,M303679,M303663,M303639,M303640,M303652,M303647,M303659,M303644,M303638,M303678,M303672,M303667,M303675,M303676,M303668,M303677,M303637,M303673,M303650,M303651,M303661,M303665,M303648,M303670,M303674,M303645,M303656,M303635,M303671,M303658,M303641,M303681,M303662,M303666,M303660,M303649,M303657,M303653,M303634,M303646,M303643
JPB:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000037,4.029,5.777,0,0,1.751,4.843,0,0,0,0,0,2.337,3.208,3.213,1.883,0,2.596,0,0,2.206,0,2.392,3.182,4.01,2.012,3.009,3.601,1.657,0,5.361,0,0,0,0,2.002,4.624,2.436,0,0,0,0,2.438
JPB:bin_000039,0,1.79,1.992,0,0,3.569,0,0,0,0,0,2.348,2.038,3.483,0,0,1.708,0,0,0,0,0,2.844,3.816,3.388,2.183,2.235,0,0,5.257,0,0,0,0,1.443,3.508,0,0,0,0,0,0
JPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000045,977.626,1966.369,543.646,30.26,571.649,1321.077,218.104,49.152,50.087,82.313,327.05,739.684,1476.741,1130.994,1036.261,2.839,956.435,31.281,217.375,638.063,467.257,474.598,986.891,1576.02,1570.897,829.454,1607.197,349.002,95.571,1028.954,20.012,180.095,20.844,492.925,930.04,860.326,550.536,86.933,93.254,45.168,310.129,1025.866
JPB:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000051,2.114,4.284,0,0,0,1.964,0,0,0,0,0,0,2.922,2.118,0,0,0,0,0,0,0,0,2.571,2.479,1.538,2.36,0,0,0,2.776,0,0,0,0,1.812,2.626,0,0,0,0,0,1.727
JPB:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000059,0,0,0,0,0,2.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.513,0,0,0,0,0,1.872,0,0,0,0,0,1.428,0,0,0,0,0,2.193
JPB:bin_000060,0,2.366,0,0,0,0,0,0,0,0,0,0,2.403,0,0,0,0,0,0,0,0,0,0,2.61,0,0,3.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000063,2.394,3.489,0,0,0,2.088,0,0,0,0,0,2.62,3.087,2.464,0,0,0,0,0,1.886,0,0,2.455,2.433,5.151,0,4.191,0,0,6.816,0,0,0,0,0,4.39,0,0,0,0,0,0
JPB:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000067,14.503,23.296,15.934,0,23.209,20.182,1.313,0,1.336,1.735,5.72,15.63,18.77,21.239,14.096,0,11.368,0,4.08,13.344,4.434,10.59,22.1,35.133,19.565,23.451,30.897,13.604,2.391,27.066,0,3.77,0,8.702,14.315,13.333,7.519,1.373,0,2.108,3.695,21.863
JPB:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000069,1.425,2.319,0,0,0,2.557,0,0,0,0,0,0,1.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000074,1.916,0,0,0,0,2.257,0,0,0,0,0,0,2.432,1.762,0,0,1.607,0,0,0,0,0,2.078,1.751,1.978,1.777,2.41,0,0,1.965,0,0,0,0,0,1.555,0,0,0,0,0,0
JPB:bin_000075,3.374,7.408,2.014,0,2.401,6.251,0,0,0,0,0,2.653,6.3,4.294,0,0,2.985,0,0,2.109,0,2.544,2.861,7.975,4.869,4.645,5.571,1.948,0,5.323,0,0,0,2.428,4.91,5.398,0,0,0,0,0,3.472
JPB:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000081,215.694,182.414,68.622,0,74.29,125.265,10.347,7.179,5.039,8.828,19.439,90.727,122.65,192.248,84.54,0,77.518,2.41,16.438,61.857,31.855,57.304,199.211,127.19,134.741,117.606,207.039,40.303,5.857,285.768,7.144,14.935,3.141,52.867,68.097,122.421,44.978,7.337,3.63,7.011,10.353,62.73
JPB:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.095
JPB:bin_000087,1.441,0,0,0,1.801,0,0,0,0,0,0,0,0,1.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000092,0,1.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.153,0,0,0,0,0,0
JPB:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000099,17.214,20.656,10.779,0,14.94,18.814,0,1.533,0,1.42,3.372,14.803,10.607,14.537,10.293,0,6.193,0,4.308,4.042,2.938,5.6,26.052,14.072,10.365,9.987,23.264,7.439,1.389,28.096,0,4.116,0,5.043,8.602,15.375,6.654,2.246,0,0,1.933,5.577
JPB:bin_000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000106,3.747,16.834,0,0,1.448,4.22,0,0,0,0,4.634,0,5.904,2.432,7.206,0,2.339,0,0,4.028,1.256,2.417,2.755,3.311,11.664,2.831,4.18,2.087,0,4.904,0,0,0,2.152,2.686,5.116,0,0,0,0,4.809,3.593
JPB:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000108,1.763,0,0,0,0,0,0,0,0,0,0,0,0,0,2.367,0,0,0,0,1.753,0,1.888,2.563,2.336,0,0,0,0,0,4.505,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000114,1.849,3.174,2.515,0,2.878,3.257,0,0,0,0,0,3.349,3.045,3.182,2.356,0,0,0,0,2.403,0,1.878,3.616,5.403,3.674,2.468,4.853,2.36,0,3.929,0,0,0,1.605,2.024,0,2.609,0,0,0,0,3.031
JPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000117,0,2.019,0,0,0,0,0,0,0,0,0,0,4.329,0,0,0,0,0,0,0,0,0,0,3.601,2.16,0,2.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.911
JPB:bin_000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000125,0,1.641,0,0,1.695,0,0,0,0,0,0,1.996,0,0,0,0,0,0,0,0,0,0,0,2.783,0,1.393,3.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000127,4.646,5.452,2.164,0,2.291,2.816,0,0,0,0,0,2.694,0,4.94,1.852,0,0,0,0,1.947,0,1.788,3.728,3.392,4.66,4.742,3.644,0,0,5.643,0,0,0,0,2.888,2.788,1.824,0,0,0,0,2.401
JPB:bin_000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,2.804,0,0,0,0,0,0,0,2.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000139,38.733,79.885,53.166,5.685,223.847,85.225,28.478,1.809,17.175,18.325,18.331,55.097,53.098,45.471,52.397,0,39.674,13.42,11.046,33.024,17.427,42.387,67.029,137.705,84.892,80.72,115.301,116.82,7.003,112.919,6.792,27.117,0,34.277,51.484,45.651,50.876,14.659,4.685,10.836,23.082,150.65
JPB:bin_000140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000144,9.335,13.576,7.094,0,5.8,8.277,0,1.553,0,0,1.57,7.444,8.451,10.829,5.806,0,6.88,0,1.705,4.584,1.449,3.59,7.528,9.441,6.973,6.885,12.799,2.701,0,11.327,0,0,0,1.977,3.989,7.816,2.962,0,0,0,1.907,4.815
JPB:bin_000146,5.161,6.203,0,0,3.131,3.721,0,0,0,0,0,4.201,2.782,4.52,4.065,0,3.088,0,0,0,1.768,2.504,4.677,7.546,5.611,2.974,4.586,0,0,4.946,0,0,0,0,0,3.097,2.066,0,0,0,0,4.628
JPB:bin_000147,1.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.906,0,0,0,0,0,1.573,0,0,0,0,0,1.561
JPB:bin_000148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000150,2.427,5.083,3.752,0,13.942,5.713,0,0,0,0,0,3.778,3.864,3.465,3.643,0,2.893,0,0,0,0,3.222,4.803,9.051,5.199,5.459,8.761,7.245,0,8.441,0,0,0,0,3.213,3.177,3.122,0,0,0,0,8.902
JPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000153,0,3.487,1.932,0,2.346,2.77,0,0,0,0,0,0,2.232,0,0,0,0,0,0,0,0,0,0,4.608,4.487,2.382,2.956,0,0,0,0,0,0,0,1.892,0,0,0,0,0,0,3.609
JPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000156,0,7.339,0,0,0,0,0,0,0,0,1.604,0,3.736,0,2.986,0,0,0,0,0,0,0,0,0,3.503,0,0,0,0,11.719,0,0,0,0,1.636,6.381,1.629,0,0,0,0,0
JPB:bin_000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,0,0,0,2.299,0,0,0,0,0,2.672,0,0,0,0,0,0
JPB:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000166,19.071,47.486,8.006,0,10.8,22.319,2.461,5.062,1.587,1.485,40.385,7.201,18.376,11.734,16.379,0,9.992,0,2.864,9.553,4.301,12.775,12.579,21.24,38.579,17.268,29.56,4.66,0,27.295,1.524,2.924,0,5.207,11.032,44.699,13.237,1.389,0,0,8.994,14.429
JPB:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000171,2.039,6.824,0,0,1.666,2.604,0,0,0,0,2.508,0,5.895,2.068,4.634,0,1.95,0,0,1.846,1.363,2.084,2.321,3.831,7.221,3.116,3.864,1.336,0,4.208,0,0,0,1.597,1.793,3.194,0,0,0,0,3.2,2.968
JPB:bin_000172,6.673,10.359,4.807,0,5.045,6.558,1.766,0,1.431,0,3.334,2.323,2.717,8.282,2.911,0,6.368,0,0,1.759,0,4.686,3.307,7.757,9.52,5.73,11.081,4.53,1.346,7.23,0,2.003,0,1.843,3.45,5.624,3.835,0,0,0,2.079,10.696
JPB:bin_000173,7.811,61.259,13.912,0,15.973,26.964,2.71,0,0,3.14,11.08,14.948,32.71,17.555,15.127,0,13.398,0,4.726,9.237,5.658,11.079,9.559,34.919,31.248,20.173,24.167,7.624,4.141,27.058,0,3.226,0,9.15,15.384,17.287,7.642,2.271,0,1.851,4.756,15.313
JPB:bin_000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000176,4.163,8.396,5.904,0,20.879,9.177,2.694,0,1.714,1.852,1.771,6.082,6.486,5.651,5.773,0,4.685,0,0,3.37,1.977,5.085,7.899,14.555,8.472,9.007,13.345,11.15,0,12.878,0,2.801,0,3.989,5.129,5.253,4.857,0,0,0,2.336,13.969
JPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000178,4.562,6.59,0,0,2.711,2.675,0,0,0,0,2.18,0,3.084,2.951,5.635,0,3.899,0,0,1.468,1.502,1.614,2.198,6.456,6.497,3.299,6.757,0,0,4.086,0,0,0,3.426,2.194,5.289,0,0,0,0,0,1.953
JPB:bin_000180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000184,5.057,11.157,10.098,0,5.975,7.374,1.732,0,0,0,1.545,7.66,18.892,5.783,7.712,0,6.186,0,0,4.386,1.576,6.299,5.835,18.641,16.524,5.729,18.386,4.455,0,10.1,0,1.623,0,3.449,4.607,5.337,3.396,0,0,0,3.29,13.383
JPB:bin_000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000186,0,0,0,0,0,0,0,0,0,0,0,0,2.042,0,0,0,0,0,0,0,0,0,0,1.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000187,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.038,0,2.11,0,0,2.801,0,0,0,0,0,0,0,0,0,0,0,1.538
JPB:bin_000188,5.124,8.85,2.889,0,5.003,7.734,1.358,0,0,0,1.313,4.816,9.484,6.727,3.61,0,5.164,0,1.641,2.303,1.325,1.625,5.393,13.463,8.238,3.799,10.577,2.494,0,5.555,0,1.42,0,5.345,4.69,5.873,2.206,0,0,0,0,5.949
JPB:bin_000189,1.576,3.82,0,0,0,0,0,0,0,0,2.357,0,0,0,0,0,0,0,0,0,0,0,0,0,2.479,1.729,2.497,0,0,2.716,0,0,0,0,0,2.502,0,0,0,0,0,0
JPB:bin_000190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
