genome,M303543,M303565,M303581,M303573,M303553,M303561,M303569,M303541,M303551,M303585,M303567,M303557,M303556,M303568,M303575,M303545,M303583,M303548,M303550,M303540,M303580,M303544,M303552,M303577,M303584,M303554,M303562,M303555,M303572,M303571,M303549,M303558,M303579,M303560,M303538,M303546,M303574,M303582,M303563,M303570,M303566,M303539
JPB:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000035,0,0,4.586,0,0,0,0,2.385,2.71,3.775,0,0,0,0,2.324,4.826,0,0,1.456,0,0,2.159,1.435,0,11.85,0,0,0,0,0,0,0,13.333,0,0,0,0,0,0,7.962,0,0
JPB:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000037,0,1.352,13.442,4.49,0,12.257,0,7.166,1.932,15.264,3.748,0,0,0,6.961,27.416,4.283,7.262,4.417,3.452,0,7.842,2.101,3.508,25.075,1.937,4.773,10.013,2.268,11.49,0,0,24.479,2.116,0,9.516,3.651,0,3.475,36.711,0,2.945
JPB:bin_000039,0,1.508,3.507,0,0,1.975,0,0,0,0,0,0,0,0,0,4.184,0,0,1.395,1.18,0,3.783,0,0,5.889,0,0,2.956,0,0,0,0,1.835,0,0,2.495,0,0,0,1.562,0,0
JPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.684,0,0
JPB:bin_000045,18.702,157.089,1164.444,353.869,5.919,459.123,173.743,489.609,306.489,749.992,174.808,23.844,15.839,15.415,418.515,2024.828,364.075,228.62,596.911,454.189,10.254,508.762,123.953,330.564,1252.074,89.995,211.595,748.466,220.96,498.247,19.126,5.156,1689.474,111.865,4.305,652.566,270.605,30.958,268.527,1495.446,33.496,291.412
JPB:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000048,0,0,0,0,0,0,0,0,0,1.767,0,0,0,0,0,1.711,0,0,0,0,0,0,1.868,0,1.984,0,0,0,0,0,0,0,1.879,0,0,0,0,0,0,0,0,0
JPB:bin_000050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000051,0,0,3.636,0,0,0,0,0,0,2.708,0,0,0,0,0,4.142,1.614,0,0,0,0,0,0,0,2.591,0,0,0,0,0,0,0,10.598,0,0,0,0,0,0,7.595,0,0
JPB:bin_000052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000059,0,0,2.289,0,0,0,0,0,0,1.924,0,0,0,0,0,3.988,0,0,0,0,0,0,0,0,3.177,0,0,0,0,0,0,0,8.385,0,0,0,0,0,0,8.422,0,0
JPB:bin_000060,0,0,4.296,1.486,0,2.638,0,0,2.272,3.814,0,0,0,0,2.476,8.359,0,0,0,0,0,0,0,0,6.365,0,2.088,1.7,0,0,0,0,7.354,0,0,0,0,0,0,6.389,0,0
JPB:bin_000061,0,0,4.447,0,0,1.348,0,1.558,1.503,2.379,0,0,0,0,3.102,6.962,0,1.64,1.593,0,0,2.114,0,0,7.296,0,0,2.176,1.324,2.87,0,0,5.27,0,0,2.522,0,0,0,3.721,0,1.595
JPB:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000063,0,2.987,28.095,4.957,0,12.228,0,3.598,8.413,19.008,2.752,0,0,0,10.827,59.076,6.791,2.641,15.861,7.456,0,7.511,6.067,11.678,83.543,1.538,5.867,8.297,4.865,6.509,0,0,15.015,0,0,21.618,8.54,1.537,3.843,15.374,0,3.434
JPB:bin_000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000065,0,0,2.594,0,0,0,0,0,0,2.147,0,0,0,0,0,4.118,0,0,0,0,0,0,0,1.493,3.307,0,0,0,0,0,0,0,1.908,0,0,0,0,0,0,4.013,0,0
JPB:bin_000066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000067,0,0,4.648,1.609,0,3.197,0,3.852,0,7.138,0,0,0,0,4.356,11.55,1.232,2.043,2.907,0,0,4.567,0,1.994,10.683,1.469,2.264,5.092,0,4.28,0,0,10.245,0,0,4.384,0,0,1.854,11.685,0,1.25
JPB:bin_000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000069,0,0,3.056,0,0,0,0,1.59,0,2.109,0,0,0,0,0,3.285,0,1.379,0,0,0,1.153,0,1.742,0,0,0,0,0,0,0,0,3.024,0,0,2.247,0,0,0,7.894,0,0
JPB:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.879,0,0
JPB:bin_000074,0,0,2.781,0,0,2.135,0,0,0,3.059,0,0,0,0,1.887,6.091,0,0,0,0,0,1.232,0,0,3.924,0,0,0,0,2.041,0,0,5.108,0,0,0,0,0,0,4.022,0,0
JPB:bin_000075,0,1.932,4.736,0,0,3.15,0,0,0,4.316,0,0,0,0,0,8.331,0,1.738,0,0,0,1.773,1.69,1.54,6.085,0,2.509,0,0,2.561,0,0,8.019,0,0,5.081,0,0,0,7.7,0,0
JPB:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.784,0,0,0,0,0,0,0,0,0
JPB:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000081,0,7.503,70.325,24.069,1.392,49.484,1.991,23.632,32.181,58.757,19.971,1.741,1.83,0,45.979,125.06,22.56,23.521,32.644,22.481,0,41.85,21.474,42.561,153.316,7.873,17.239,43.004,16.687,45.557,0,0,133.348,6.079,0,35.447,24.92,5.116,12.477,151.571,1.815,11.881
JPB:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000087,0,0,3.582,0,0,1.567,0,0,2.405,1.027,0,0,0,0,1.857,1.603,0,0,3.886,2.382,0,0,0,0,3.887,0,0,0,0,0,0,0,0,0,0,0,2.697,0,0,4.361,0,0
JPB:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000089,0,0,7.988,1.809,0,3.42,0,4.586,6.633,4.809,0,0,0,0,3.387,14.302,0,2.761,2.001,1.562,0,2.649,2.812,4.207,17.614,0,2.264,1.695,1.968,3.034,0,0,12.19,0,0,3.75,1.445,0,1.359,15.9,0,0
JPB:bin_000090,0,1.531,0,0,0,2.392,0,0,1.797,0,0,0,0,0,0,12.201,0,0,0,0,0,0,0,0,5.069,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0
JPB:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000099,0,0,21.705,3.31,0,3.435,0,2.899,0,7.142,4.114,0,0,0,14.247,23.797,9.493,2.679,3.968,0,0,8.79,3.925,14.161,42.33,0,2.234,5.805,2.461,12.368,0,0,15.757,0,0,17.925,14.636,0,1.924,6.589,0,0
JPB:bin_000100,0,0,0,0,0,0,0,0,1.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436,0,0
JPB:bin_000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000106,0,0,2.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866,0,0,0,0,2.762,0,0,3.872,0,0,0,0,0,0,4.379,0,0
JPB:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000108,0,0,0,0,0,6.163,0,2.108,3.852,3.788,0,0,0,0,0,3.232,0,0,0,0,0,0,0,0,15.295,0,0,0,0,0,0,0,23.137,2.219,0,0,0,0,0,4.745,0,0
JPB:bin_000109,0,1.618,3.54,2.253,0,3.974,0,1.643,2.716,3.478,0,0,0,0,1.905,11.106,0,0,2.157,3.687,0,0,0,2.582,9.462,0,2.204,2.552,0,1.359,0,0,7.656,0.979,0,3.358,0,0,0,7.676,0,0
JPB:bin_000110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.518,0,0,0,0,0,0,0,0,2.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,0,0
JPB:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000113,0,0,1.519,0,0,0,0,0,0,0,0,0,0,0,0,2.661,0,0,0,0,0,0,0,0,2.123,0,0,0,0,0,0,0,2.522,0,0,0,0,0,0,4.109,0,0
JPB:bin_000114,0,0,4.961,1.612,0,4.33,0,1.854,0,4.89,0,0,0,0,2.633,12.33,1.298,2.171,2.219,0,0,2.454,0,0,7.908,0,1.828,3.171,1.278,3.215,0,0,9.03,0,0,2.145,0,0,0,8.994,0,0
JPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000116,0,0,5.87,0,0,0,0,2.668,0,1.954,0,0,0,0,4.065,4.388,0,0,0,0,0,0,2.218,2.152,6.849,0,0,0,0,1.913,0,0,6.404,0,0,1.931,0,0,2.025,5.288,0,0
JPB:bin_000117,0,0,6.216,0,0,3.877,0,0,2.846,4.611,0,0,0,0,2.567,12.278,0,1.925,1.761,0,0,1.624,0,1.86,10.943,0,2.239,2.795,0,0,0,0,9.028,0,0,3.296,0,0,0,9.981,0,0
JPB:bin_000118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000121,0,0,2.125,0,0,0,0,0,0,1.615,0,0,0,0,2.431,1.782,0,0,3.116,0,0,0,0,0,5.875,0,0,1.942,0,0,0,0,1.87,0,0,1.516,0,0,0,2.389,0,0
JPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945,3.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74,0,0
JPB:bin_000123,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0,0,3.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000125,0,0,3.392,0,0,0,0,0,2.329,2.827,0,0,0,0,1.759,6.244,0,0,1.623,0,0,0,1.474,1.402,5.75,0,0,0,0,1.671,0,0,6.643,0,0,2.274,0,0,0,7.038,0,0
JPB:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.162,0,0,0,0,0,0,0,0,0
JPB:bin_000127,0,0,5.142,2.452,0,2.465,0,2.199,0,4.739,0,0,0,0,0,15.887,0,0,5.423,0,0,1.967,2.102,2.815,6.462,0,0,3.377,0,8.636,0,0,8.345,0,0,2.696,2.42,0,3.182,9.832,0,2.553
JPB:bin_000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.145,0,0,0,0,0,0,0,0,8.076,0,0,0,0,0,0,0,6.95,0,0,0,0,0,0,6.088,0,0
JPB:bin_000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.217,0,0
JPB:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000135,0,0,5.844,0,0,0,0,0,0,3.446,0,0,0,0,0,6.851,0,0,0,0,0,0,0,0,5.404,0,0,0,0,0,0,0,8.792,0,0,0,0,0,0,7.236,0,0
JPB:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000139,0,0,9.502,2.165,0,10.067,0,4.078,5.758,7.194,1.837,0,0,0,5.412,24.287,1.572,5.94,5.375,2.884,0,2.959,2.573,4.151,15.7,0,7.092,3.482,1.845,3.748,0,0,17.551,1.856,0,6.554,2.426,0,3.467,23.564,0,1.278
JPB:bin_000140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000144,0,1.64,21.128,2.73,0,7.388,0,1.675,2.516,14.445,0,0,0,0,8.467,13.019,4.131,2.105,3.992,2.058,0,3.013,0,7.126,15.025,1.619,20.539,0,3.186,2.677,0,0,10.242,0,0,2.874,2.746,0,1.844,13.288,0,1.622
JPB:bin_000146,0,4.993,45.415,13.223,0,20.537,4.006,10.203,11.541,24.6,6.551,0,1.494,0,15.426,65.795,11.642,9.305,19.054,6.576,0,10.542,8.31,17.057,65.719,2.003,9.829,17.043,8.186,13.458,0,0,51.865,3.23,0,28.361,3.989,1.569,7.06,52.853,1.608,4.678
JPB:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000148,0,0,8.228,0,0,2.844,0,0,0,3.72,0,0,0,0,3.074,8.309,3.657,0,0,2.319,0,0,0,0,9.284,0,2.59,0,0,2.714,0,0,7.057,0,0,2.866,0,0,0,7.357,0,0
JPB:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,0,0,0,0,0,0,0,0
JPB:bin_000150,0,0,2.998,0,0,3.262,0,0,0,2.182,0,0,0,0,0,7.104,0,0,0,0,0,0,0,0,5.797,0,0,0,0,0,0,0,5.705,0,0,0,0,0,0,7.014,0,0
JPB:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.776,0,0,0,0,0,0,0,3.128,0,0,0,0,0,0,0,0,0
JPB:bin_000152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000153,0,0,7.58,1.573,0,3.637,0,2.266,5.453,5.855,0,0,0,0,2.874,14.186,2.297,2.136,2.066,1.739,0,1.739,1.54,3.009,11.366,0,0,2.48,0,2.849,0,0,13.519,0,0,5.727,0,0,2.46,10.806,0,0
JPB:bin_000155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000156,0,1.959,6.338,1.877,0,3.312,0,2.946,0,5.541,0,0,0,0,0,13.344,1.987,1.645,2.289,0,0,0,0,1.762,10.14,1.448,3.274,6.385,2.074,3.669,0,0,14.85,0,0,3.394,3.113,0,2.844,14.724,0,0
JPB:bin_000157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.116,0,0,0,0,0,0,0,0,2.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000160,0,0,1.577,0,0,0,0,0,0,0,0,0,0,0,0,5.718,0,0,0,0,0,0,0,0,2.235,0,0,0,0,0,0,0,3.101,0,0,0,0,0,0,3.534,0,0
JPB:bin_000162,0,1.265,2.757,0,0,2.631,0,1.944,0,2.904,0,0,0,0,0,5.892,1.244,0,0,0,0,1.241,0,0,3.703,0,1.484,0,0,1.426,0,0,5.796,0,0,0,1.224,0,0,7.299,0,0
JPB:bin_000163,0,0,1.675,1.228,0,0,0,0,0,1.687,0,0,0,0,0,2.236,0,0,0,0,0,0,0,0,3.757,0,0,4.443,1.269,2.454,0,0,1.921,0,0,0,1.781,0,1.322,2.649,0,0
JPB:bin_000164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.117,0,0,0,0,0,0,0,0,0
JPB:bin_000166,0,15.35,70.199,25.729,0,29.342,3.542,30.296,10.695,86.805,8.288,2.702,1.68,1.432,16.611,84.003,24.674,11.245,35.996,15.372,0,16.332,5.977,18.609,75.675,9.648,22.217,52.073,12.265,43.889,1.751,0,76.631,5.865,0,31.028,23.599,2.56,16.467,150.456,1.724,22.795
JPB:bin_000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.727,0,0,0,0,0,0,3.84,0,0
JPB:bin_000170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000171,0,0,2.691,0,0,0,0,1.592,0,2.037,0,0,0,0,0,4.838,1.914,0,0,0,0,0,0,0,6.447,0,0,3.808,0,1.969,0,0,7.181,0,0,1.504,1.893,0,0,4.632,0,0
JPB:bin_000172,0,0,19.305,0,0,6.531,0,3.121,2.984,18.832,0,0,0,0,5.852,25.629,3.582,3.563,2.002,1.918,0,0,0,5.015,19.826,0,4.703,0,2.433,2.551,0,0,40.973,0,0,6.549,0,0,5.902,26.286,0,1.926
JPB:bin_000173,0,4.482,27.291,4.968,0,9.005,1.579,4.111,8.759,16.53,2.743,2.134,0,0,6.148,26.17,4.918,4.097,11.799,5.454,0,10.354,2.184,14.98,53.115,0,22.191,6.081,3.601,9.072,0,0,30.051,2.845,0,5.739,2.032,1.345,3.708,26.608,0,1.548
JPB:bin_000174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000176,0,0,5.537,0,0,5.843,0,2.453,2.678,4.173,0,0,0,0,3.14,12.95,0,3.125,2.821,0,0,1.706,0,3.132,10.493,0,2.974,2.323,0,2.399,0,0,11.259,0,0,3.232,0,0,2.083,13.624,0,0
JPB:bin_000177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000178,0,0,6.435,2.538,0,2.928,0,4.255,3.181,4.084,2.816,0,0,0,1.807,6.791,1.204,2.243,3.698,2.228,0,2.99,3.153,0,10.937,0,0,3.782,0,4.717,0,0,10.626,0,0,2.843,2.9,0,2.315,6.208,0,2.992
JPB:bin_000180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
